Datetime,Adj_Close,Close,High,Low,Open,Volume,returns,log_volume,price_range,price_position,sma_10,ema_10,volatility_10,parkinson_10,bb_upper_10,bb_lower_10,bb_position_10,rsi_10,sma_20,ema_20,volatility_20,parkinson_20,bb_upper_20,bb_lower_20,bb_position_20,rsi_20,sma_50,ema_50,volatility_50,parkinson_50,bb_upper_50,bb_lower_50,bb_position_50,rsi_50,spread_proxy,vwap,ofi,volume_ratio_10,volume_volatility_10,volume_ratio_20,volume_volatility_20,skewness_20,kurtosis_20,realized_var_20,realized_skew_20,realized_kurt_20,skewness_50,kurtosis_50,realized_var_50,realized_skew_50,realized_kurt_50,vol_regime,trend_regime,volume_regime,mahalanobis,bcp,isolation_forest,dbscan,pca,ensemble
2025-07-02 13:30:00+00:00,212.3000030517578,212.3000030517578,213.33999633789062,208.13999938964844,209.0800018310547,24809075,0.021135603987318112,17.026720111927286,0.02449362634711998,0.8000011737536936,208.1720703125,207.7467937105876,0.013059199455123007,0.0688225722711562,208.19818871141027,208.14595191358976,79.52346452095945,81.25264532544797,204.58053131103514,205.69211584558093,0.009656070665474022,0.057420466532043,204.5998434523661,204.5612191697042,200.3605853291423,74.32794574742469,202.54076904296875,203.08540573054788,0.006799038948328478,0.05186430838782723,202.5543671208654,202.5271709650721,359.34608409201377,64.5653627621266,0.02449362634711998,204.06592443888186,79885251.78451538,1.8192976303333175,9403086.82771363,2.5879993531951033,7801075.515758952,1.8196289056744077,2.6309389951933237,9.323970069662792e-05,2.1206194789204853e-06,5.567060807127398e-08,2.396362030586763,7.23754535724053,4.622693062088761e-05,8.593977962111045e-07,2.2772506156237063e-08,1,1,1,False,False,False,True,True,False
2025-07-02 14:30:00+00:00,211.47500610351562,211.47500610351562,212.85000610351562,211.4199981689453,212.27999877929688,8338925,-0.0038935660322334744,15.936444989064045,0.006762065933552133,0.038466873672866185,208.6610107421875,208.4246505093018,0.010405500473157287,0.05991378149985669,208.6818217431338,208.6401997412412,68.10836176472083,68.10779959086337,205.05478134155274,206.24286729871758,0.00976490052433564,0.05796267687338458,205.0743111426014,205.03525154050408,164.86994790591072,70.93226006542247,202.74283325195313,203.4144096667671,0.006833633664294579,0.05151588995358672,202.75650051928173,202.72916598462453,319.95569811492663,62.82464287540501,0.006762065933552133,204.08129906114624,-6712773.54888916,0.7079183274436529,8253974.514897083,0.8512572107156678,7702774.888537945,1.859922714947823,2.689731371451658,9.535328225017047e-05,2.116297037665114e-06,5.567796432899521e-08,2.4070296355347014,7.217064500041512,4.669854905778016e-05,8.580194629906122e-07,2.2776677958869168e-08,1,1,1,False,False,False,True,True,False
2025-07-02 15:30:00+00:00,210.92030334472656,210.92030334472656,212.02000427246094,210.86000061035156,211.49000549316406,6059046,-0.002626464192463535,15.61706308495266,0.0054997249848132155,0.0519849517245008,209.2410415649414,208.87840557028812,0.010042342887955294,0.058122893555387654,209.26112625071733,209.2209568791655,42.30453203303357,73.03552448027071,205.49679641723634,206.6883373983375,0.009819521372025453,0.058069812216286265,205.51643545998039,205.4771573744923,138.5797169743521,69.11736949156122,202.9506393432617,203.7087584384728,0.006813058009748783,0.05141547582611726,202.96426545928122,202.9370132272422,292.94078026542485,63.28590432433466,0.0054997249848132155,204.09159516248917,-3451851.5236816406,0.5513355317128583,8399077.255723692,0.6136384200078108,7654089.911324063,1.874232391771359,2.6995982467301363,9.642299997566464e-05,2.1153867094954652e-06,5.5680341697279196e-08,2.4206971421214667,7.289220704067602,4.641775944420205e-05,8.591273250855333e-07,2.2771470810341776e-08,1,1,1,False,False,False,True,True,False
2025-07-02 16:30:00+00:00,210.81809997558594,210.81809997558594,211.35000610351562,210.22000122070312,210.9199981689453,5032781,-0.00048467661629439856,15.43148347069365,0.005360094237370328,0.5292886464297288,209.36884155273438,209.23107728034225,0.007655008401983385,0.0541454736766525,209.38415156953835,209.35353153593041,47.830399483172336,57.72483698108335,205.9657012939453,207.08164811998017,0.009761207013777187,0.057985271981155585,205.98522370797286,205.94617887991774,124.77762967197033,70.76332025018564,203.16420928955077,203.9875561458297,0.00680322015296709,0.05143730627938264,203.1778157298567,203.15060284924485,281.7598487903033,63.75579361179361,0.005360094237370328,204.09999615170295,-512831.2914733887,0.5705884510389033,6460647.45221076,0.5099988882999669,7657868.369489615,1.8704266771811895,2.71527736491243,9.528116236581296e-05,2.1169769125762584e-06,5.5675282138656505e-08,2.419287394265693,7.303890674437237,4.6283804449737554e-05,8.59273053406312e-07,2.277118349298511e-08,1,1,1,False,False,False,True,True,False
2025-07-02 17:30:00+00:00,211.58999633789062,211.58999633789062,211.77000427246094,210.74000549316406,210.80999755859375,3704293,0.003654746337663131,15.125003245248394,0.004867899225500517,0.825234807857545,209.73284149169922,209.65997165444196,0.007120463616640768,0.05136538798266995,209.7470824189325,209.71860056446593,65.70484290693783,74.41703361153589,206.48895111083985,207.51101461692406,0.009722832455640446,0.058178786922246775,206.50839677575112,206.46950544592858,131.66150181353302,72.71027653639425,203.36722930908203,204.2856910553419,0.006768899219083799,0.0508796984754598,203.3807671075202,203.35369151064387,304.19661161550215,63.25644234371388,0.004867899225500517,204.10687508424488,2889344.018157959,0.4846513798551826,6179588.718818295,0.378509549643954,7717224.0026475545,1.8069332845186776,2.567281588457277,9.453347096045522e-05,2.119609409572542e-06,5.568390292163312e-08,2.472523270143049,7.598198412775162,4.581799663811326e-05,8.548289600879398e-07,2.2739673719021025e-08,1,1,1,False,False,False,True,True,False
2025-07-02 18:30:00+00:00,211.94500732421875,211.94500732421875,212.9600067138672,211.3699951171875,211.5749969482422,6995805,0.0016764190274782787,15.76082138460464,0.007502000715909284,0.36164025987735476,210.13984222412108,210.0754326853105,0.007082876953911521,0.05163533615194641,210.15400797802891,210.12567647021325,64.21581462740137,76.31302728255636,207.031201171875,207.93329963666645,0.009705220881425327,0.05852857722910078,207.05061161363787,207.01179073011215,127.07636060984292,73.20258920130165,203.57232940673828,204.58605639923846,0.006769514363108233,0.05100303276456487,203.5858684354645,203.55879037801205,309.705264527604,63.35598307787453,0.007502000715909284,204.12044669972582,2588520.438308716,0.920317224140641,6182722.31724011,0.7124046383763402,7702868.838859066,1.7870278896284377,2.5286990919894587,9.419131235725422e-05,2.119845074335449e-06,5.5684297821705216e-08,2.4678904957956913,7.58062437345941,4.582632471232866e-05,8.548845646082709e-07,2.273978358682691e-08,1,1,1,False,False,False,True,True,False
2025-07-02 19:30:00+00:00,212.41000366210938,212.41000366210938,212.75,211.92999267578125,211.94000244140625,6287690,0.0021915448714487657,15.654104470662336,0.0038604929621072572,0.5853740230740603,210.57184295654298,210.49990013563755,0.0070758943970372495,0.05056983502023913,210.58599474533705,210.5576911677489,65.44446505367175,77.05474477665568,207.6012062072754,208.35965240099432,0.009679124810343952,0.05771124745889611,207.6205644568961,207.5818479576547,124.70537881930416,74.00513185974972,203.7933255004883,204.89287786054615,0.006760822453304653,0.050979140010585164,203.8068471453949,203.7798038555817,319.12536773957703,64.34061982148685,0.0038604929621072572,204.13332707071,2955221.975402832,0.8250080021717885,6177642.960851735,0.6524376367327882,7743056.562397303,1.7579333078043988,2.4736910824672664,9.368545709421585e-05,2.120375859816184e-06,5.568544918236307e-08,2.443399046871824,7.51466130186228,4.570872024510834e-05,8.551827400822211e-07,2.274010147655787e-08,1,1,1,False,False,False,True,True,False
2025-07-03 13:30:00+00:00,213.73500061035156,213.73500061035156,213.85989379882812,211.8101043701172,212.14500427246094,11914855,0.006218546291956835,16.29329658283557,0.009590331124324345,0.9390702348606097,211.1243423461914,211.0881002219492,0.007169249305941385,0.052575919798673064,211.1386808448033,211.11000384757952,91.53666760461874,80.06369997907665,208.28945617675782,208.871590325695,0.00952108486439488,0.057867436222321635,208.3084983464866,208.27041400702905,143.48644826603345,78.64100911518275,204.03702545166016,205.2396277723235,0.006799876824691747,0.05141114211148706,204.05062520530953,204.02342569801078,357.04966291019275,65.3612654717588,0.009590331124324345,204.1615151039942,18944575.816497803,1.4275715771413235,6217499.648297324,1.2077254336661327,7739344.320492348,1.6838195927196022,2.3213122839944527,9.065105699500925e-05,2.139376570515678e-06,5.572403018393881e-08,2.362275076163169,7.117619040661929,4.623832483097991e-05,8.599754765697489e-07,2.2769993587036835e-08,1,1,1,False,False,False,True,True,False
2025-07-03 14:30:00+00:00,213.8800048828125,213.8800048828125,214.4600067138672,213.0399932861328,213.74000549316406,8989319,0.0006782001387049842,16.01154776398743,0.0066392995853559005,0.5915518686467086,211.69334259033204,211.59571925119707,0.007140793196134972,0.05311147723336499,211.7076241767243,211.67906100393978,77.0553010856647,80.54604433231214,208.96720657348632,209.3485821882776,0.009533643003240357,0.0584172165353182,208.9862738594928,208.94813928747985,129.32793879679116,78.45271519835909,204.29497955322265,205.5784660904009,0.006775890114852067,0.050977055886304246,204.30853133345235,204.28142777299294,354.1445089546314,66.43491279578464,0.0066392995853559005,204.18299310181555,1258499.1733551025,1.0283167612509494,6108220.969868512,0.8918386523600678,7647897.461830347,1.6953228749996097,2.338730396710869,9.089034891323383e-05,2.1391131772320657e-06,5.57235459247425e-08,2.3595246547898467,7.155116856526268,4.591268684854995e-05,8.604305463262794e-07,2.276873181825749e-08,1,1,1,False,False,False,True,True,False
2025-07-03 15:30:00+00:00,214.10000610351562,214.10000610351562,214.64999389648438,213.6699981689453,213.889892578125,5268462,0.001028091193203201,15.477249227125274,0.004577280241016166,0.43878551965745427,212.31734313964844,212.0510441334368,0.007013289467683394,0.053495947570076106,212.3313697185838,212.30331656071309,64.04589283968248,83.89902864977512,209.66445693969726,209.8010987516336,0.009500101870663144,0.058633466755371344,209.68345714343857,209.64545673595595,117.22372634020184,79.2100283822138,204.54937957763673,205.9126441301489,0.006775124267920641,0.0510055054715359,204.56292982617256,204.5358293291009,352.9151789770015,66.28221214545545,0.004577280241016166,204.19582145180425,1106975.124206543,0.6027971246901797,6109326.616950629,0.5200027095411113,7609402.7038312005,1.684418049408121,2.336817267225916,9.025193555297736e-05,2.1391981053768115e-06,5.5723575809886056e-08,2.369049559021762,7.188539038265403,4.59023088457672e-05,8.602977712381071e-07,2.276844872201145e-08,1,1,1,False,False,False,True,True,False
2025-07-07 13:30:00+00:00,212.36000061035156,212.36000061035156,215.8300018310547,211.80999755859375,212.67999267578125,13506133,-0.008160273513809468,16.41865451058407,0.018930138730961093,0.13681653413296388,212.3233428955078,212.1072180383304,0.004082929596251388,0.05147746387415723,212.3315087547003,212.3151770363153,2.744571819057034,50.46124898529916,210.2477066040039,210.0448036905591,0.009844403484488048,0.06077201552085333,210.26739541097288,210.2280177970349,54.14200100277658,73.26462581017807,204.74757965087892,206.16548163918955,0.006876570248894968,0.05186372766959071,204.7613327913767,204.73382651038114,277.25209748273375,62.47135932136473,0.018930138730961093,204.22280579187452,-4321855.3946380615,1.7748502775571209,3120552.220600447,1.2713836342381466,7486901.207933974,1.6038740180941369,2.104605408944788,9.691227996540043e-05,2.1110504979054794e-06,5.5942652728638965e-08,2.329669605585038,7.051998158976474,4.7287218387987405e-05,8.464536616276861e-07,2.284136162904377e-08,1,1,1,False,False,False,True,True,False
2025-07-07 14:30:00+00:00,212.0399932861328,212.0399932861328,212.60000610351562,211.60000610351562,212.3699951171875,4497654,-0.0015080461332127482,15.319066707803852,0.004716091452854234,0.4399871826171875,212.37984161376954,212.09499535611266,0.0038936313938942777,0.05076264782680958,212.38762887655733,212.37205435098176,-21.320782019180132,54.709148672606894,210.52042617797852,210.23482174728042,0.007720059932927279,0.05552705479314234,210.53586629784436,210.50498605811268,49.708397388024075,63.985870889540806,204.94917938232422,206.3958546449635,0.006868605896392674,0.0516766174303863,204.962916594117,204.93544217053145,258.58781326132106,62.73978139943548,0.004716091452854234,204.23140041969884,-1484234.0554504395,0.6224606447422428,3254371.039420065,0.4733100847381256,6537990.825706434,1.7206419993499285,3.3017351769736822,5.959932536798915e-05,9.004285415618169e-07,2.0926414195650705e-08,2.3310051495765984,7.071618413125162,4.717774695996021e-05,8.46669657982269e-07,2.2840775444090305e-08,1,1,1,False,False,False,True,True,False
2025-07-07 15:30:00+00:00,210.8365020751953,210.8365020751953,212.22000122070312,210.3800048828125,212.03500366210938,4843940,-0.005691943030102524,15.393239203564427,0.008727124192348753,0.248096793989352,212.3714614868164,211.8661783959459,0.004251003374787739,0.0518945933360794,212.37996349356598,212.36295948006682,-89.77041831605416,49.369689068030425,210.8062515258789,210.29212463565327,0.007644304314307513,0.05509682192635062,210.82154013450753,210.79096291725028,1.4893166229584747,64.85769196296494,205.13450927734374,206.56999768145153,0.006921442994404422,0.05193101956399994,205.14835216333256,205.12066639135492,206.45390305373422,61.47566106711786,0.008727124192348753,204.23921228632855,-5805469.776916504,0.6818519779554694,3324692.046830309,0.5354237756756166,6528781.518754485,1.7745939013507879,3.438540941845479,5.8435388449740465e-05,9.09253127121302e-07,2.0850421008938252e-08,2.2945570437886875,6.888267865657008,4.7906373124790056e-05,8.431259211054776e-07,2.2861489139459014e-08,1,1,1,False,False,False,True,True,False
2025-07-07 16:30:00+00:00,209.67039489746094,209.67039489746094,211.16990661621094,209.52000427246094,210.83900451660156,5039814,-0.005546211847152347,15.432879933024651,0.007869028646399425,0.09115122817401598,212.2566909790039,211.466945032585,0.004597108096114121,0.05275035503892004,212.26588519519615,212.24749676281166,-140.1479914908525,42.55850030274129,210.81276626586913,210.23291227963495,0.006174015926340192,0.05345246615639537,210.8251142977218,210.80041823401646,-45.75722471558968,50.407590666130794,205.29731719970704,206.6915818860065,0.006979818945099057,0.052230400944459625,205.31127683759723,205.28335756181684,157.13292028603695,59.80755110602411,0.007869028646399425,204.24588728817804,-5889575.11907959,0.7093537443331417,3324205.9084453247,0.6329384668798015,5077443.134817087,2.0515218082284337,6.9170250331147,3.8118472658702335e-05,4.161821098652375e-07,1.0567330998805782e-08,2.268699558532339,6.721276369671809,4.8717872506363716e-05,8.397139963397975e-07,2.2880413233596046e-08,1,1,1,False,False,False,True,True,False
2025-07-07 17:30:00+00:00,208.94039916992188,208.94039916992188,210.5,208.91000366210938,209.6699981689453,4210639,-0.003487709719214687,15.253125213107221,0.0076098080802341735,0.019116715610065067,211.99173126220703,211.0075730575553,0.004423523950977047,0.053667636814171533,212.00057831010898,211.98288421430507,-171.94916756989107,32.726665022004,210.86228637695314,210.1098157929956,0.005970452080230485,0.05252912679565516,210.8742272811136,210.85034547279267,-79.97494482846108,53.27439717736036,205.47032531738282,206.77977079910514,0.006935344139419662,0.05229689521183348,205.48419600566166,205.45645462910397,125.58657763696066,60.55168270259828,0.0076098080802341735,204.2507027197772,-3072077.999649048,0.5884535733982541,3270069.473434737,0.5690574620675007,4818362.292460206,2.26424304490332,7.835019682172124,3.5646298042328526e-05,4.361614429385678e-07,1.0406378612469922e-08,2.3049627346658728,6.88008558566384,4.809899833218265e-05,8.435676896364961e-07,2.2854350788132817e-08,1,1,1,False,False,False,True,True,False
2025-07-07 18:30:00+00:00,209.4499969482422,209.4499969482422,210.07000732421875,208.8000030517578,208.94000244140625,4388321,0.002435992962778574,15.294457479635708,0.00606352012874353,0.511804495920991,211.7422302246094,210.72437740131653,0.0044856363276968405,0.05318485350303246,211.7512014972648,211.73325895195399,-127.2540748350317,34.05581872468393,210.94103622436523,210.04697590301905,0.005988426150103652,0.052415820997402725,210.95301307666543,210.92905937206504,-61.7467088493246,55.06168528978208,205.61052520751954,206.88448555005613,0.0067933955874367935,0.05187528872218787,205.62411199869442,205.59693841634467,141.794279543472,58.907182523110045,0.00606352012874353,204.25625505295156,2238019.604232788,0.6364790362288898,3386110.679140482,0.6054444277542438,4865151.402086955,2.1690163362991894,7.4456262306690775,3.5861247755245255e-05,4.368865562751686e-07,1.0408138420401289e-08,2.4641598457022504,7.903121833083781,4.6150223607405694e-05,8.195117078969226e-07,2.259511583131762e-08,1,1,1,False,False,False,True,True,False
